1219,96,800,215.469388572819,49.1069669441154,61.6296495340068
1220,63,854,101.647336896634,82.8632546132898,160.076103929026
1221,81,175,270.229347621602,96.9363127784944,278.50881664163
1222,67,806,175.525972116255,96.5965121173946,175.284144273492
1223,85,826,345.147441570822,83.0327391498144,102.439082278008
1224,83,176,8.65244631494756,170.284491845537,347.980208228558
1225,85,826,230.981682451581,16.2366838258807,110.047246059102
1226,70,824,289.166332196268,87.7209988902214,90.6173167447187
1227,91,850,318.126995858935,57.8498431922856,42.8255813799786
1228,96,177,89.8384508363262,124.58169477233,357.544478997459
1229,85,826,198.651748704223,81.694615404721,131.527038765704
1230,76,178,23.6228612957205,159.492219868121,303.596107971441
1231,70,824,86.9943648402566,43.1521384016768,157.781673459963
1232,83,850,285.001811606951,167.81481463717,172.469022755371
1233,69,808,82.2469584485371,81.5811770074245,160.537304465179
1234,96,800,286.348860799108,56.2130816729753,255.047266841048
1235,70,824,351.713598275822,125.747650075011,106.71920635247
1236,64,805,208.505834079771,81.5769414343076,181.14833050962
1237,72,179,3.95999627417861,127.416085138835,110.166576565735
1238,69,808,63.8265966500831,113.273154490793,118.954014023488
1239,69,812,250.124062346616,61.0071428263615,234.50831037581
1240,69,812,115.34775658731,132.510668731952,10.3455065462495
1241,85,804,58.3332371223595,49.6302773117494,137.727933834863
1242,85,826,6.76875053736705,33.0322726907698,132.534929211447
1243,91,180,337.559499629881,47.7045408300618,212.208178816451
1244,73,944,110.5275709883,25.1074330017782,211.713043443974
1245,66,801,183.259586644778,74.939634397129,195.820124068182
1246,69,812,120.046954011093,130.232100140066,18.8995433838297
1247,64,805,260.978387598291,65.2945652325911,222.836770316219
1248,83,802,262.067752707619,131.771806712266,282.831787510817
1249,67,803,98.0774853373028,144.652805107034,19.5449818464018
1250,69,808,209.420720377372,18.6250556483059,141.513272780241
1251,85,804,277.147470197841,106.244476085122,198.416128910148
1252,83,810,160.260767983943,84.0355525236988,224.869392403621
1253,70,824,281.437460545665,83.585585225988,199.71362790507
1254,70,824,239.198115777086,53.3268569655941,90.9923790678172
1255,91,807,275.861984840092,56.8074245436576,216.902277392295
1256,96,854,107.034418650237,81.3772918484877,136.453139202544
1257,105,828,295.059506829074,84.7489609132178,70.965793768241
1258,85,843,69.3122415879858,43.2300331152447,226.064842317475
1259,70,824,172.95550101148,55.2683989586905,73.5011591072857
1260,70,824,353.003352542139,126.485793383105,286.625406955564
1261,83,850,330.764977326247,92.5797054299771,132.030305304502
1262,74,811,320.049643666684,159.156293222387,287.666013580734
1263,69,808,115.795677181773,125.371061363153,21.2862384432165
1264,69,808,59.747243133275,113.414543781396,119.008871333265
1265,70,824,231.473446165036,53.9365416445804,104.454265242964
1266,64,805,49.3917949825664,144.609071569683,336.479440831771
1267,67,944,110.621519649438,25.0332032613694,211.439438403725
1268,105,828,96.9209018351029,58.0769318678649,152.717686738398
1269,70,824,242.042769692246,51.1268965492558,88.7649573405415
1270,70,824,162.858402811007,50.8918760311281,73.8732347992157
1271,69,812,150.719471550011,100.732475642699,345.318921311517
1272,85,826,22.7452250520763,93.3539564749651,148.850456865735
1273,76,825,52.4073104481186,122.395611443644,293.982826643254
1274,67,806,128.973407961444,124.832503052568,287.98329484567
1275,105,828,39.3555941468598,13.1256280472171,172.08516087291
1276,69,808,318.050035514475,116.804837999845,244.78543121268
1277,70,824,243.23109499806,50.8702386043277,87.3265054941087
1278,70,824,155.450092623651,14.0865547702194,132.916835889231
1279,91,807,337.042684570162,55.0354345763299,31.3021630042963
1280,72,181,237.278627083607,112.301749416425,234.712779056918
1281,70,824,59.5257453720874,39.325554665896,182.621718490698
1282,70,824,291.648994550547,81.6333544518936,97.2914560501076
1283,70,824,111.36619519647,98.0141703739068,352.183253446996
1284,65,182,18.7315004212225,155.950827166065,151.329938460483
1285,105,828,112.683783134343,144.281460359617,142.112256677086
1286,74,815,20.5054185329413,118.71031004575,299.092836880596
1287,69,808,13.0659259446359,107.359568053663,143.766047466233
1288,69,812,324.557565589316,118.019857081393,241.655945454957
1289,69,812,115.01711356101,130.995847516932,10.9064670354691
1290,66,809,314.604778143963,124.089238970432,257.228530399585
1291,105,828,39.4659076165095,19.3547808683078,345.345206565384
1292,85,826,145.709291493667,62.1470253680259,118.280629153493
1293,85,826,82.7754310531793,78.4481244548105,164.072895028658
1294,91,813,20.4459996745945,128.506096843499,299.905723168313
1295,66,809,63.012986496219,144.438847551906,352.65572067096
1296,74,811,121.8238899852,108.75893435913,353.513058381906
1297,96,854,105.316926123742,82.792107672674,138.205316618253
1298,70,824,68.099524937067,37.4769434041588,183.416602300127
1299,72,183,129.817491350869,30.5906609675834,137.499567960264
1300,96,822,236.804027208967,88.9498976912012,259.414540361499
1301,96,854,235.897187693923,95.5512276673723,250.493473872453
1302,77,824,254.907513972006,104.230137982062,234.478105547814
1303,105,828,113.624227123746,134.852449886278,143.190109678958
1304,69,812,118.587097118274,130.599355751213,16.7925224481321
1305,96,822,17.5513318433024,85.7294195056512,58.9679049768408
1306,85,854,52.6364152887848,105.02893275059,123.849637740968
1307,85,814,137.675781858298,62.7188150287291,202.739669850434
1308,85,826,127.874735394736,69.2502408897136,214.919496087319
1309,70,824,111.17748326281,99.4604564306647,352.079930152431
1310,70,824,293.356655313753,91.335807383215,91.310745293912
1311,77,184,242.696673204719,44.2976093548563,79.2205477996494
1312,77,824,331.558512197704,41.1440654462722,109.357368511802
1313,91,850,322.816150887151,57.5805642277393,40.1584126693704
1314,83,864,201.76366778148,93.5080949743332,175.130696534942
1315,70,824,239.887621066749,142.994940216499,270.173677543147
1316,67,944,357.472493175057,97.6158954501418,116.393036248908
1317,103,818,54.0831464247521,14.2006933676185,179.919361250189
1318,72,185,135.627291659297,24.6969809939429,138.850439060412
1319,96,843,231.376783626915,106.146252383097,255.559855310552
1320,85,854,64.2083266890883,45.0119438428666,213.260831860357
1321,83,850,253.012033712809,94.2368935156962,227.954682331136
1322,83,810,72.0613873996394,48.1262688684155,2.6988965026116
1323,68,810,174.157882165334,96.0500968447928,181.844972671009
1324,69,812,324.702884359352,117.744258394788,242.163035383033
1325,85,826,29.0029860221209,160.641173254521,305.510591354648
1326,85,826,315.164461354197,111.996055780999,65.4003634602938
1327,85,186,87.8803419777465,90.2021654978962,343.652244757907
1328,91,850,126.323816334478,46.3855515291193,152.437056350257
1329,73,944,264.215186919322,114.489414147722,260.237010813008
1330,69,812,118.392161478186,130.629548781475,16.5002702828877
1331,96,187,105.95081228357,84.5494124009882,316.758459075953
1332,96,843,148.322125686366,79.9095791665448,343.182747458424
1333,85,826,120.070821907754,130.751535087146,17.6534642855305
1334,74,811,212.238384862136,140.140807778798,150.682700218271
1335,72,817,37.5332831719049,26.0722163325003,270.07437802232
1336,90,856,91.9179845246847,143.461579969134,1.51451894486907
1337,69,812,23.7936013541678,161.428046172731,321.851809359201
1338,70,824,59.8949591631744,39.5799492989012,272.380925767674
1339,77,824,332.516584789511,164.855404573011,43.6002414355162
1340,81,837,154.151486172021,122.558123337406,199.901885494444
1341,103,944,52.351768001461,10.1323114939353,107.807233353132
1342,105,944,85.8717162880831,63.5257006915168,137.112719289372
1343,105,828,241.719214355981,168.971944297277,120.286636256001
1344,70,824,333.444517161183,130.804835411,276.317769175192
1345,91,188,334.782642383501,55.508365126915,213.018401938138
1346,83,189,22.1781428584427,87.2419869995072,95.4736188990473
1347,105,828,301.384922395261,84.5546128609448,80.4562991326511
1348,96,190,329.781945658551,106.735893144095,99.8434805093313
1349,96,852,292.963658510578,55.7982626804997,263.56532601824
1350,85,814,76.1016710406387,39.7724189365915,212.6028215363
1351,85,826,48.1207183683385,167.213620979207,332.253123011832
1352,83,864,252.224593794179,133.719588969645,104.980288357572
1353,74,815,106.189424951625,102.442575100234,348.052764787948
1354,74,815,275.881671677525,116.492025331234,59.8313424570851
1355,72,191,121.868315162892,134.742305571734,51.2309485654958
1356,90,192,168.45476615251,52.8574035575887,106.523656211778
1357,70,824,22.4673256856215,72.2121016223176,357.756354712608
1358,77,193,296.716984073239,68.137834832306,185.572485172107
1359,83,864,250.176930272845,80.6560896304887,226.36668202957
1360,72,817,114.859293775095,140.200429972437,52.4934553756522
1361,90,194,198.211226137918,77.9153857332054,223.309414458453
1362,96,822,285.611042218765,59.6859419071398,274.525189836409
1363,70,824,289.326913689353,81.6097964539212,190.360073594386
1364,77,824,356.821486889295,128.433533663624,105.383907040074
1365,91,813,322.06565762632,94.3905982625238,92.6602133189941
1366,74,815,94.3631619497852,64.1528817471356,212.016768931603
1367,72,817,340.272554148754,121.261001976955,295.880505837157
1368,90,856,71.5147885464703,113.245354260927,211.681179182235
1369,70,824,352.281472514648,125.568823857717,286.833538444759
1370,105,828,212.567369465215,76.8978694578036,181.106866102129
1371,74,195,212.610714400535,139.709453684213,151.108148973984
1372,85,814,84.1404012259939,81.9980536781568,162.394577284147
1373,77,824,175.122700934035,51.7132373200018,75.2569124482656
1374,91,850,130.620640130817,46.375587599622,236.588071920396
1375,83,850,236.895611625969,134.305738020197,268.222555653455
1376,73,944,146.183404579231,109.774164515444,15.457411599947
1377,96,843,95.4876409738249,83.2623249606216,138.686567948736
1378,85,843,195.851350201795,60.6155415793052,213.040441346635
1379,77,824,257.934582968561,140.058629517631,290.890239471544
1380,83,196,203.941346652755,172.978964600891,272.379679840871
1381,85,843,331.073496442528,25.5343281917393,257.48403959959
1382,85,826,120.219374680883,120.027141223303,29.4710265129817
1383,85,826,56.4331934474324,114.768986008769,295.110269821569
1384,85,826,80.8387228995773,78.5290520273119,347.12408371987
1385,77,824,355.574548820199,128.216254267076,285.008638393472
1386,91,816,148.581819699303,34.8692579602663,135.082809132354
1387,105,828,50.3344894641494,138.07572175371,319.42853669588
1388,74,815,227.864495080266,134.191313750699,163.505217303804
1389,70,824,291.883421233611,83.3902803457315,95.5207454084121
1390,77,197,128.500702342721,23.9950667836572,169.258810564159
1391,91,819,271.325379293862,56.2365863957637,213.733669293425
1392,103,944,131.850096173319,51.5513439005554,157.962472656637
1393,79,833,162.985096624403,63.7220902929263,90.4789062862252
1394,72,817,36.5634155907784,25.8828172841351,270.376056982812
1395,96,861,143.36108785989,165.925530751758,175.20986040647
1396,85,826,31.9506181950497,162.292734748683,310.760603478294
1397,76,198,133.97618023399,63.3727094447294,226.471483591724
1398,77,824,21.8992995689796,78.1339613399454,98.3422345172686
1399,91,816,319.735471164365,96.1707437968902,75.8260401504317
1400,83,864,21.7190466700937,86.8785713227691,275.805468243494
1401,105,944,215.694947429467,115.078070759577,46.1861992973726
1402,90,856,189.035019633476,86.9357331334142,232.387299693851
1403,90,852,290.114288359755,41.3141518198415,261.652877117187
1404,70,824,60.3382142994648,78.0023780968144,218.436930488131
1405,77,827,14.7657821491861,118.397323794305,115.026303325799
1406,81,837,1.42909728336411,91.0421848209236,107.477672575707
1407,85,843,327.226115513329,23.717117312054,262.183783569041
1408,103,944,151.449360716848,129.502959183071,232.036194031324
1409,105,828,212.583117233114,77.45538668636,181.531449019832
1410,92,856,130.129127263951,49.6501574496302,149.02596546711
1411,85,199,31.9310826770439,161.165121182642,308.835894771723
1412,70,824,350.645690061233,126.854427307462,105.354929600118
1413,77,824,154.409774932966,15.2227524823153,134.352750974277
1414,77,824,174.167219191438,55.8428152323984,163.177141589963
1415,77,827,242.89274266853,43.1755406340146,79.1392319823491
1416,81,200,0.263393351305016,97.8401116368398,115.837672092556
1417,71,201,258.322282773831,80.3067375109304,83.6429358075995
1418,105,828,50.9237417221697,61.3256596598521,37.3980646067959
1419,72,817,296.656836525329,39.8526794895476,307.040701940298
1420,90,856,7.0773300988811,166.713130038084,312.858108418853
1421,77,827,43.8567316325391,49.3806273923069,196.088159626146
1422,73,944,104.754986438238,99.8809617956747,139.407988870245
1423,103,818,282.267535442247,53.7721910767095,212.947024494227
1424,90,856,181.255125740372,87.9226343929471,233.904226666254
1425,96,843,18.2726938179906,98.0068890646767,148.866227954028
1426,85,843,358.118563097181,163.509728386635,270.070140402247
1427,91,850,195.649970102786,109.055125757205,223.53922488594
1428,81,202,279.450418433557,8.09797079354061,166.501775422111
1429,81,829,278.145320579342,19.230510144456,156.668405536439
1430,92,821,93.4966462133106,68.9706561118218,38.6701736545674
1431,96,823,310.82071294706,20.3579064702836,104.744027770024
1432,77,824,238.90172294981,53.2513529684691,88.8940679642328
1433,74,820,337.599943878926,46.9542213319197,121.450428155477
1434,90,856,188.677795495319,132.626273546513,117.184354279757
1435,90,852,52.8682353465211,74.2300688301531,192.244689599403
1436,90,852,326.607589368271,100.907167603526,106.314859322079
1437,96,861,326.538811924885,100.736868206453,89.0058429014636
1438,91,827,330.90985261811,41.4429777447014,216.189072561267
1439,91,850,88.8000517512539,129.919946943132,333.524577162788
1440,91,864,17.3103114173147,67.892344891922,65.0074719037956
1441,81,837,55.0993017785927,110.566849421446,325.114447767904
1442,75,828,258.919505939984,81.137699714654,83.8015405997193
1443,79,833,113.368522203652,84.5380313567993,162.290185316789
1444,91,819,81.6330996919332,60.0131348208786,231.90577756615
1445,91,850,126.658069191585,44.4680679647903,151.148825051118
1446,92,856,318.794369287896,52.337880973018,135.626808014031
1447,96,832,230.950666784676,117.074143062464,186.366587540605
1448,77,203,210.596312006411,137.545121732387,245.911340603867
1449,77,824,22.5623357229721,82.4402694541749,349.629481368257
1450,95,830,148.582774668065,25.3645484429035,192.05963881809
1451,90,856,320.682874830224,77.0577756691983,4.42573862036772
1452,90,856,24.8555632552767,170.021787374969,337.489509850506
1453,77,824,330.014783001856,92.3045814247317,140.512762811959
1454,83,864,70.2241533348421,99.0008064045852,313.56603698081
1455,105,204,128.750503240855,83.5290452853783,10.0197474569469
1456,105,836,37.9898710410804,63.179520102952,44.1278614792137
1457,95,820,14.545976386206,121.813568784351,285.288290581898
1458,92,821,321.809531221095,90.0144257429712,2.75629358610509
1459,96,822,274.769006240477,108.901496766835,220.535305621559
1460,96,823,6.03155512173771,85.9263417485931,149.658257646361
1461,85,826,52.523687283716,122.502041304702,114.618947554513
1462,102,840,156.497545805195,11.16270179908,135.317420165294
1463,81,829,61.699836766919,113.674819405468,322.346132473242
1464,76,825,75.8860004727745,78.0720294953919,173.569594098102
1465,102,840,330.159477108623,76.3542348296875,144.165313654736
1466,91,864,266.240603242983,118.641221097796,235.455790443373
1467,90,856,189.607966485202,87.1121157272667,141.358034442894
1468,90,852,190.607040404255,43.2642508395828,173.982984190692
1469,96,843,55.5327587693366,74.2221864931608,189.432320442949
1470,102,840,20.7937283878183,82.8331407117371,188.870709982054
1471,91,834,333.883405801859,45.3352588817332,213.269456127311
1472,105,944,217.119649509791,116.030739346328,45.4636003862663
1473,79,833,340.592595925283,120.693025156364,86.6807481491248
1474,102,840,293.121128769958,97.9568173174887,99.3786544918711
1475,77,824,355.814921574229,126.826189561078,107.375737728453
1476,77,827,135.215615777898,24.7417509921933,146.277746184445
1477,103,944,151.404098110372,129.045789233893,233.020747486388
1478,105,836,139.544569874858,88.0019492677612,101.57544520881
1479,79,205,123.136324541936,79.253330716656,158.945556738516
1480,87,825,75.7175600520599,13.5969636059241,276.887553888498
1481,102,840,155.259936068723,16.1331718148887,132.48182034398
1482,81,206,353.309114309736,93.3330598706308,23.6781855152628
1483,105,828,51.2147968916161,63.0030978350852,217.450615377599
1484,103,864,31.3164734699445,68.5529037379025,56.1296674607294
1485,103,864,148.550688194458,37.9710121391664,146.320487363092
1486,105,828,212.214248971155,77.3876236489667,181.799453607105
1487,95,830,255.656485685665,80.3981367593907,121.133254301987
1488,90,856,321.952267149143,75.3685726660092,8.33459606846691
1489,96,854,206.877820438049,45.5471372034705,78.05046761338
1490,91,834,336.680018331545,46.894126964579,31.3950596782013
1491,79,833,216.458426930035,19.8549872584593,78.3131589426847
1492,90,831,320.104702705501,72.9987928426245,0.257668395028071
1493,90,852,60.2314605012128,170.558572956557,6.14431048068493
1494,96,843,272.820356218025,148.601773599782,252.757646854863
1495,76,826,81.314924811929,80.7651006526138,162.31721085063
1496,102,840,151.169096487968,102.890654337818,217.067915615335
1497,91,850,89.9884643076089,129.242303373418,244.55420536611
1498,118,207,195.602588126712,51.6436705656524,107.21649975848
1499,103,944,331.291964204052,50.7726522416548,218.163413816806
1500,95,830,23.6653552390738,118.996179582184,286.63666257639
1501,95,841,40.695602207532,55.3934143735173,98.6823277541913
1502,92,831,140.15097222639,140.231498024347,315.001440252637
1503,92,831,11.2074310696302,118.032149607456,301.732577940048
1504,102,840,352.606130239747,124.490523340295,107.038077150857
1505,77,827,316.513146641397,159.152509211992,35.0282530314003
1506,91,208,270.051916395304,114.971095896322,234.783394277531
1507,91,209,15.7837720115915,68.7227006544374,64.2910152854789
1508,91,850,17.312438953412,69.9696357754302,136.650798743899
1509,103,864,211.101036540623,110.970420762606,215.014865155043
1510,105,828,51.7521126413841,62.0442439485947,216.859270674231
1511,92,838,85.861485068625,61.545033254293,227.973276333477
1512,83,864,85.6435508578664,173.85814816023,153.307856022207
1513,81,829,116.360991504822,107.206084458163,308.436821153482
1514,95,830,296.68472883714,152.653747194274,212.614869146304
1515,92,856,332.452652234925,92.000161081103,356.646320332037
1516,92,831,325.437242637835,91.4782055281054,347.460433179512
1517,90,852,107.838194201462,72.4184969611556,317.455102944285
1518,102,840,242.74386899833,141.9971575387,3.63680551176859
1519,102,839,325.362412749674,165.761313095089,213.875627335234
1520,91,834,12.2966117614661,74.481914697524,55.8016079686311
1521,92,831,325.941423964342,144.105705690789,315.040727891983
1522,90,831,168.187419894904,50.4605824028444,105.360324784911
1523,90,856,319.922003445143,83.7620578213401,7.0816774508645
1524,96,832,54.6662975183836,78.1051717728483,184.843933233844
1525,96,879,102.789300140767,30.3150966088151,171.732878252527
1526,90,855,27.8581018452155,169.39308757121,321.997721126029
1527,87,872,236.510665705561,110.936081633759,227.806700685439
1528,77,210,29.2515106792798,84.62067039486,157.619467182388
1529,91,850,60.700600588141,59.2436289401069,342.398944305223
1530,83,864,65.4299695826732,47.045076777698,81.0145595101556
1531,78,211,220.786458351914,103.56799819842,106.290972406873
1532,96,843,54.2277638290721,73.7063065471149,190.253957079124
1533,79,833,71.2666896062494,92.2259213578665,209.014998858102
1534,92,838,145.741012112808,50.0466929580525,227.910093217655
1535,102,840,253.398009221818,103.154306989474,232.763771030668
1536,91,834,324.982021761062,96.5827867100706,93.0572254127159
1537,85,835,21.6057950924014,161.640920492798,102.560958876462
1538,87,872,72.967040138149,13.0424767659012,295.787527668813
1539,102,212,226.686398326562,132.463148815125,78.4007591403769
1540,91,834,11.7919673937407,73.6512983829132,144.300658929437
1541,83,864,249.732791397483,133.827128236442,192.785366728116
1542,85,835,231.287455972275,79.1437921470407,236.57218148683
1543,89,864,345.345260117747,154.661212092048,262.788309703572
1544,105,836,168.762730846137,122.805054414018,155.79905415924
1545,105,880,178.76991719282,167.036837693066,229.194710412251
1546,79,213,75.6123952033687,96.7654281700987,199.519261394046
1547,80,214,220.382764407681,104.036750244758,105.539285605246
1548,96,861,17.0996062660229,86.1585893147881,148.86046260661
1549,85,843,358.470801359774,161.916155733846,88.7080658217585
1550,85,843,67.3472646755621,43.7629356843459,227.521872703111
1551,87,215,73.2541671109003,12.0260239403085,279.511570890353
1552,102,840,62.7789565267618,129.648682794407,359.93153714715
1553,91,850,22.781229191265,73.6543525276791,129.661105021908
1554,81,837,111.434226870791,111.443699253595,227.819201784256
1555,95,859,25.3836945788452,119.036713608132,287.517341753383
1556,92,838,25.1061280365467,130.756114849178,310.946029679068
1557,92,856,255.60383629332,177.995502729866,190.060625291555
1558,82,216,167.685778635485,21.1701171013751,230.81410273225
1559,85,843,3.3851979979464,161.043693283254,89.6979841581666
1560,85,843,92.054578941892,91.5261343445729,159.444497845963
1561,102,844,152.890267709729,138.973040122129,252.359100667346
1562,91,864,53.2097234677777,103.566023065464,189.049651082176
1563,91,864,232.831488278139,78.052667476251,172.64696550819
1564,118,845,162.032974912151,137.920631430314,207.045332575994
1565,105,944,349.643637562669,55.1578329859396,203.572101637973
1566,95,859,260.297083113278,69.2960127719816,197.847511622837
1567,92,856,134.706284611302,50.880216843676,144.157102704956
1568,92,856,85.0272677404553,128.562708888442,323.156385713259
1569,90,855,19.1931005247907,167.38478835555,312.419265124931
1570,96,879,284.132829699983,149.862332396811,189.110063173519
1571,87,872,3.29403688191736,55.8839453994566,303.923386174635
1572,102,839,355.180680063002,124.272042169266,108.024517127501
1573,83,864,73.0079882123676,96.4706801050742,131.508852330874
1574,103,864,329.038195100734,92.4190998065297,68.6732461973262
1575,92,838,135.400812852307,87.2749623222516,3.67683090351621
1576,105,880,233.035000714821,130.90313004871,235.097446894529
1577,92,838,205.300852741152,121.137292225694,42.6154659896123
1578,96,879,55.7043491906842,82.7913920917882,199.637979609228
1579,87,843,62.4499329705861,66.1281026775553,137.443027237176
1580,102,839,236.666084729128,141.072637441685,85.7564747405587
1581,118,845,295.779680495373,75.4096568106046,34.2846521909129
1582,105,842,311.094383067176,79.2532892838255,78.3384942773044
1583,95,841,247.468998039573,31.6058044465279,74.2367119499146
1584,102,847,142.673040513309,146.23114451328,57.698789936434
1585,102,217,208.786677826313,140.013345339758,64.6620693483697
1586,89,218,96.385205161143,160.03709426759,47.1280498149487
1587,118,864,302.701181463263,80.6799649448491,42.4050696833788
1588,95,859,231.879746291992,114.893112653775,165.996128218995
1589,96,861,145.468857054406,80.4496575544626,91.4276560820538
1590,87,848,3.28964678863171,94.589025519674,70.8115860998534
1591,105,944,169.795556033669,124.884726307303,156.716840313372
1592,115,879,108.655037394118,86.0499406336344,213.026635131016
1593,115,219,304.255190555397,64.4039279884719,52.486374703013
1594,102,840,332.805473245591,166.649863687198,41.1731658299917
1595,102,840,58.7337064020866,41.380531476831,273.302723040666
1596,102,867,94.0799405883592,67.6303392614051,119.331784968555
1597,105,842,39.0929090196712,101.464841953567,169.091164612257
1598,102,847,263.235866086157,110.442451450156,243.056611848229
1599,118,220,304.027379433984,136.518643013227,233.691950109723
1600,84,221,198.529949159495,100.513536053338,147.37579865258
1601,90,852,271.806835084937,148.318450230513,252.418529311249
1602,102,844,236.308605567071,142.596073666763,87.084430068246
1603,118,845,298.724532245097,75.7214582631954,32.3949475249271
1604,87,222,357.139238811833,131.974303929575,123.279054967593
1605,118,864,261.279526373431,97.2587337717749,265.23690301618
1606,95,841,13.5368658328952,124.250612976377,289.598966421992
1607,85,843,88.3413953386592,90.615366496479,163.368853706084
1608,102,844,107.093341118921,100.766807225974,168.858861728801
1609,102,844,356.530748180585,127.853246399708,285.53652350579
1610,91,850,72.252622777624,92.4276568263908,90.4378986700611
1611,103,223,215.350937544424,114.974508995835,46.1986790798257
1612,105,842,355.548648254726,71.7396914391151,113.757369778114
1613,95,846,231.606869320245,103.563616037998,174.9529795945
1614,92,856,145.076408850293,127.796371904498,230.129043837024
1615,85,843,228.548613763575,84.9269335506664,244.635868761958
1616,91,864,149.696102947457,34.5976143780431,133.687178489179
1617,90,855,115.43421729631,64.8969681184938,120.633368124722
1618,87,848,75.7209284007218,19.1687463272692,281.612032832594
1619,86,224,251.619169550994,124.166852331124,271.455287678335
1620,102,844,256.437166322794,101.989584829941,230.677218682338
1621,91,850,129.835996362685,47.2116753824478,149.761418360783
1622,91,850,265.804729692548,51.7042143242369,30.7006970279694
1623,118,845,352.292463200259,92.9820605158959,115.091723025967
1624,92,856,333.624913427241,94.6290689995893,84.0736804720113
1625,87,872,305.74456908145,46.6284015984978,209.868079833782
1626,89,851,259.590218261614,77.7693744377091,36.1143775670134
1627,105,880,89.2446626609121,78.4256134696409,155.815157724521
1628,90,855,67.1101934819044,81.5170457071313,172.272165421544
1629,96,861,326.165085268528,13.4999050265538,91.1748556132881
1630,96,879,236.390691671536,99.7512101043446,251.56149302657
1631,115,879,114.387363717532,95.0593907279597,218.933814429322
1632,102,867,149.122912131639,137.975816150634,231.058695402522
1633,96,879,109.575205687524,81.9719245778244,224.806034015706
1634,115,879,119.015927715743,99.544521677921,213.399975444005
1635,102,847,61.1103565041182,130.64048079711,110.086645227221
1636,90,852,278.609059663163,96.413141933606,221.90958459961
1637,115,872,4.85380801696805,87.1664592621098,146.803970019686
1638,93,849,3.05157793165061,44.3144205286231,125.626971902186
1639,91,850,331.867290327718,96.1735869687534,86.6056070323438
1640,95,859,117.45234662673,27.5700958013916,148.248347451464
1641,92,856,334.086248439936,94.5150722343427,83.9541750380818
1642,90,855,220.546107978889,62.2388110298135,240.136248204778
1643,96,879,330.366705115148,110.635981925482,100.150237272867
1644,87,225,241.753040272472,114.667909629717,222.161949012053
1645,91,850,137.494722951979,122.476242604939,44.4868012480727
1646,103,944,250.267292000384,75.8651418063027,264.965776378261
1647,95,846,130.279051134893,33.1092832706544,142.425858790086
1648,95,859,83.1074569019674,150.836508460006,28.1328426417374
1649,92,856,333.067168205177,93.0430808783132,83.0742482418855
1650,96,861,14.2462270442357,84.5923281829792,147.704694302431
1651,102,226,127.380930595658,27.8909987706596,69.6878125767291
1652,105,880,357.73770889577,12.0885382887166,311.239442952888
1653,115,872,208.780530207548,18.6563763907101,116.450070472724
1654,115,872,138.798636824508,99.6069947740012,158.478409683525
1655,87,848,237.023968860876,110.661600701728,213.476000445914
1656,93,872,0.582487938030129,53.4846201000931,126.216364455446
1657,105,880,131.115542819787,82.6055245171064,103.069923491242
1658,90,852,261.467314011868,145.06914206902,250.632831641432
1659,93,872,0.666476636515445,54.574552889816,125.417560012116
1660,102,867,270.318666768037,73.617565535483,276.468135762312
1661,102,847,184.32417417285,64.7767045423771,67.2961821458312
1662,103,864,197.893659030429,56.9927161394137,64.9200862381691
1663,96,879,203.946496957625,41.8179392275913,83.6665398604764
1664,87,848,267.998460191481,71.2899506169037,86.3185417839501
1665,110,227,207.493013389109,116.406108629557,214.445522833069
1666,95,859,99.8497745033743,75.3438336439278,123.116368480079
1667,92,856,17.7308213247476,123.856163195205,313.279199952078
1668,91,850,255.060488637281,87.7392011630498,269.510646347326
1669,90,855,333.177963666962,43.6333714607267,325.181778040174
1670,90,852,113.822930136552,29.915834606852,173.349713978305
1671,96,865,275.951885572388,20.2562373103945,138.610979934471
1672,115,879,56.0654788851147,73.6581963894073,188.087851809358
1673,93,872,125.314341032918,132.58709616861,60.015051479317
1674,104,228,179.079693281622,72.8168055749009,147.603952269888
1675,89,864,144.548862160091,75.8572777402396,238.032837553554
1676,118,864,305.8448331619,133.560485228285,253.890261414203
1677,103,866,163.2405395008,123.805642340241,241.52190752176
1678,103,866,101.10564146492,130.856534821484,145.899620307004
1679,92,229,104.710719842276,123.491810849833,31.93130924749
1680,96,858,13.7398237881664,85.0320323541928,147.747729661095
1681,115,879,114.983419398601,96.0398459419402,218.896392336223
1682,115,872,359.044715738441,145.99659302755,304.694786147435
1683,87,872,7.58824590382628,96.0524920780873,77.3429532183023
1684,93,849,84.1665589764604,19.6105236499291,189.878453338149
1685,102,867,232.09295544418,34.887325494118,85.5444907493203
1686,110,850,142.709741458183,112.169362904642,211.995528115223
1687,110,850,94.8596121530915,113.634587504007,235.840507134419
1688,118,864,319.085886107047,36.1256065798969,151.626609503154
1689,92,856,344.518721011517,84.5349176182468,85.9206224216702
1690,90,855,168.00709319105,62.1089995334259,220.205496770326
1691,115,879,81.3675548586294,116.09401374236,338.259296386014
1692,102,867,14.3524783237727,118.448574040032,115.296818743284
1693,89,851,257.497064051841,153.201327404634,140.669663036671
1694,88,230,221.517884907236,103.10852863427,195.524260426743
1695,102,867,144.445770419279,79.3805339463988,229.461885314205
1696,91,850,243.398293602088,84.9170210103979,259.219103375714
1697,118,864,153.318343248245,8.55476920925032,108.000819428088
1698,92,231,106.610584503632,75.2778992985295,120.641253877493
1699,92,855,332.788214463489,82.0647908701741,97.3901113801229
1700,115,879,179.192359788674,107.7774469047,210.638631097574
